{<2025-06-14 10:25:22>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 10:25:22>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 10:25:24>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 10:25:25>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 10:25:25>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 10:25:25>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 10:25:27>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 10:25:28>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 10:25:28>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 10:25:28>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 10:25:30>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 10:25:30>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 10:25:31>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 10:25:31>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 10:25:33>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 10:25:33>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 10:25:34>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 10:25:34>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 10:25:36>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 10:25:36>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 10:25:37>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 10:25:37>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 10:25:39>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 10:25:39>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 10:25:40>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 10:25:40>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 10:25:41>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 10:25:41>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 10:25:42>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 10:25:43>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 10:25:44>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 10:25:44>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 10:25:45>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 10:25:46>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 10:25:47>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 10:25:47>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 10:25:48>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 10:25:49>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 10:25:50>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 10:25:50>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 10:25:50>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 10:25:52>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 10:25:53>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 10:25:53>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 10:25:53>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 10:25:55>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 10:25:56>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 10:25:56>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 10:25:56>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 10:25:58>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 10:25:59>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 10:25:59>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 10:25:59>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 10:26:01>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 10:26:02>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 10:26:02>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 10:26:02>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 10:26:04>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 10:26:05>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 10:26:05>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 10:26:05>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 10:26:07>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 10:26:08>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 10:26:08>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 10:26:08>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 10:26:10>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 10:26:11>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 10:26:11>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 10:26:11>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 10:26:13>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 10:26:13>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 10:26:14>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 10:26:14>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 10:26:16>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 10:26:16>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 10:26:17>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 10:26:18>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 10:26:19>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 10:26:19>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 10:26:20>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 10:26:21>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 10:26:22>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 10:26:22>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 10:26:23>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 10:26:23>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 10:26:25>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 10:26:25>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 10:26:26>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 10:26:26>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 10:26:28>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 10:26:28>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 10:26:29>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 10:26:30>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 10:26:31>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 10:26:31>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 10:26:32>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 10:26:33>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 10:26:33>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 10:26:34>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 10:26:35>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 10:26:36>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 10:26:36>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 10:26:37>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 10:26:38>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 10:26:39>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 10:26:39>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 10:26:40>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 10:26:41>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 10:26:42>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 10:26:42>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 10:26:43>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 10:26:44>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 10:26:45>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 10:26:45>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 10:26:46>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 10:26:47>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 10:26:48>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 10:26:48>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 10:26:49>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 10:26:50>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 10:26:51>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 10:26:51>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 10:26:52>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 10:26:53>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 10:26:54>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 10:26:54>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 10:26:55>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 10:26:56>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 10:26:57>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 10:26:57>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 10:26:59>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 10:26:59>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 10:26:59>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 10:27:00>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 10:27:02>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 10:27:02>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 10:27:03>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 10:27:03>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 10:27:05>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 10:27:05>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 10:27:06>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 10:27:07>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 10:27:08>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 10:27:08>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 10:27:09>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 10:27:11>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 10:27:11>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 10:27:11>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 10:27:12>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 10:27:14>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 10:27:15>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 10:27:15>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 10:27:15>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 10:27:16>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 10:27:17>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 10:27:18>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 10:27:18>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 10:27:19>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 10:27:20>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 10:27:20>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 10:27:21>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 10:27:22>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 10:27:22>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 10:27:23>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 10:27:23>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 10:27:24>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 10:27:25>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 10:27:25>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 10:27:26>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 10:27:26>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 10:27:27>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 10:27:28>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 10:27:28>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 10:27:29>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 10:27:29>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 10:27:30>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 10:27:31>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 10:27:31>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 10:27:32>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 10:27:32>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 10:27:34>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 10:27:34>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 10:27:34>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 10:27:35>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 10:27:37>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 10:27:38>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 10:27:40>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 10:27:41>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 10:27:43>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 10:27:44>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 10:27:45>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 10:27:45>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 10:27:46>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 10:27:46>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 10:27:48>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 10:27:49>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 10:27:49>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 10:27:52>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 10:27:52>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 10:27:53>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 10:27:54>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 10:27:55>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 10:27:55>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 10:27:58>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 10:27:58>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 10:27:59>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
{<2025-06-14 10:27:59>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 10:28:00>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 10:28:01>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetSegmentLiveStreamCCTV;error:;}
{<2025-06-14 10:28:01>;Ip:192.168.1.94;Nama API:TemplateProject/controler.GetLiveStreamCCTV;error:;}
